Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2025-01-17 22:16:30.696000,2593.999,1.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:39.782361000,2025-01-17 17:28:39.782361000
2025-01-17 22:16:31.696000,2594.999,2.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:40.782361000,2025-01-17 17:28:40.782361000
2025-01-17 22:16:32.695975,2595.999,3.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:41.782336000,2025-01-17 17:28:41.782336000
2025-01-17 22:16:33.696025,2596.999,4.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:42.782386000,2025-01-17 17:28:42.782386000
2025-01-17 22:16:34.696025,2597.999,5.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:43.782386000,2025-01-17 17:28:43.782386000
2025-01-17 22:16:35.695900,2598.999,6.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:44.782261000,2025-01-17 17:28:44.782261000
2025-01-17 22:16:36.695925,2599.999,7.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:45.782286000,2025-01-17 17:28:45.782286000
2025-01-17 22:16:37.695950,2600.999,8.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:46.782311000,2025-01-17 17:28:46.782311000
2025-01-17 22:16:38.695975,2601.999,9.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:47.782336000,2025-01-17 17:28:47.782336000
2025-01-17 22:16:39.695975,2602.999,10.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:48.782336000,2025-01-17 17:28:48.782336000
2025-01-17 22:16:40.696000,2603.999,11.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:49.782361000,2025-01-17 17:28:49.782361000
2025-01-17 22:16:41.695975,2604.999,0.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:50.782336000,2025-01-17 17:28:50.782336000
2025-01-17 22:16:42.695975,2605.999,1.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:51.782336000,2025-01-17 17:28:51.782336000
2025-01-17 22:16:43.696250,2606.999,2.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:52.782611000,2025-01-17 17:28:52.782611000
2025-01-17 22:16:44.696275,2607.999,3.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:53.782636000,2025-01-17 17:28:53.782636000
2025-01-17 22:16:45.696000,2608.999,4.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:54.782361000,2025-01-17 17:28:54.782361000
2025-01-17 22:16:46.696000,2609.999,5.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:55.782361000,2025-01-17 17:28:55.782361000
2025-01-17 22:16:47.696125,2610.999,6.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:56.782486000,2025-01-17 17:28:56.782486000
2025-01-17 22:16:48.695975,2611.999,7.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,49.05370767140467,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:57.782336000,2025-01-17 17:28:57.782336000
2025-01-17 22:16:49.696000,2612.999,8.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:58.782361000,2025-01-17 17:28:58.782361000
2025-01-17 22:16:50.695950,2613.999,9.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:28:59.782311000,2025-01-17 17:28:59.782311000
2025-01-17 22:16:51.695925,2614.999,10.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:00.782286000,2025-01-17 17:29:00.782286000
2025-01-17 22:16:52.696025,2615.999,11.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:01.782386000,2025-01-17 17:29:01.782386000
2025-01-17 22:16:53.696050,2616.999,0.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:02.782411000,2025-01-17 17:29:02.782411000
2025-01-17 22:16:54.695900,2617.999,1.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:03.782261000,2025-01-17 17:29:03.782261000
2025-01-17 22:16:55.695975,2618.999,2.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:04.782336000,2025-01-17 17:29:04.782336000
2025-01-17 22:16:56.695975,2619.999,3.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:05.782336000,2025-01-17 17:29:05.782336000
2025-01-17 22:16:57.695975,2620.999,4.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:06.782336000,2025-01-17 17:29:06.782336000
2025-01-17 22:16:58.696075,2621.999,5.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:07.782436000,2025-01-17 17:29:07.782436000
2025-01-17 22:16:59.695950,2622.999,6.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:08.782311000,2025-01-17 17:29:08.782311000
2025-01-17 22:17:00.696000,2623.999,7.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,44.26366860890468,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:09.782361000,2025-01-17 17:29:09.782361000
2025-01-17 22:17:01.696025,2624.999,8.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:10.782386000,2025-01-17 17:29:10.782386000
2025-01-17 22:17:02.696050,2625.999,9.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:11.782411000,2025-01-17 17:29:11.782411000
2025-01-17 22:17:03.695975,2626.999,10.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:12.782336000,2025-01-17 17:29:12.782336000
2025-01-17 22:17:04.696025,2627.999,11.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:13.782386000,2025-01-17 17:29:13.782386000
2025-01-17 22:17:05.695975,2628.999,0.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:14.782336000,2025-01-17 17:29:14.782336000
2025-01-17 22:17:06.696000,2629.999,1.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:15.782361000,2025-01-17 17:29:15.782361000
2025-01-17 22:17:07.695975,2630.999,2.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:16.782336000,2025-01-17 17:29:16.782336000
2025-01-17 22:17:08.696000,2631.999,3.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.777612304687494,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:17.782361000,2025-01-17 17:29:17.782361000
2025-01-17 22:17:09.695950,2632.999,4.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:18.782311000,2025-01-17 17:29:18.782311000
2025-01-17 22:17:10.696050,2633.999,5.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.884546590940204,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:19.782411000,2025-01-17 17:29:19.782411000
2025-01-17 22:17:11.695975,2634.999,6.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:20.782336000,2025-01-17 17:29:20.782336000
2025-01-17 22:17:12.696250,2635.999,7.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,45.43047299592391,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:21.782611000,2025-01-17 17:29:21.782611000
2025-01-17 22:17:13.695950,2636.999,8.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:22.782311000,2025-01-17 17:29:22.782311000
2025-01-17 22:17:14.695900,2637.999,9.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:23.782261000,2025-01-17 17:29:23.782261000
2025-01-17 22:17:15.696125,2638.999,10.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:24.782486000,2025-01-17 17:29:24.782486000
2025-01-17 22:17:16.696150,2639.999,11.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:25.782511000,2025-01-17 17:29:25.782511000
2025-01-17 22:17:17.696450,2640.999,0.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:26.782811000,2025-01-17 17:29:26.782811000
2025-01-17 22:17:18.696000,2641.999,1.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:27.782361000,2025-01-17 17:29:27.782361000
2025-01-17 22:17:19.696000,2642.999,2.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:28.782361000,2025-01-17 17:29:28.782361000
2025-01-17 22:17:20.696000,2643.999,3.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.043139648437496,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:29.782361000,2025-01-17 17:29:29.782361000
2025-01-17 22:17:21.696050,2644.999,4.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:30.782411000,2025-01-17 17:29:30.782411000
2025-01-17 22:17:22.696000,2645.999,5.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.76389069515934,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:31.782361000,2025-01-17 17:29:31.782361000
2025-01-17 22:17:23.696000,2646.999,6.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:32.782361000,2025-01-17 17:29:32.782361000
2025-01-17 22:17:24.696075,2647.999,7.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:33.782436000,2025-01-17 17:29:33.782436000
2025-01-17 22:17:25.695975,2648.999,8.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:34.782336000,2025-01-17 17:29:34.782336000
2025-01-17 22:17:26.695975,2649.999,9.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:35.782336000,2025-01-17 17:29:35.782336000
2025-01-17 22:17:27.695925,2650.999,10.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:36.782286000,2025-01-17 17:29:36.782286000
2025-01-17 22:17:28.695925,2651.999,11.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:37.782286000,2025-01-17 17:29:37.782286000
2025-01-17 22:17:29.696075,2652.999,0.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:38.782436000,2025-01-17 17:29:38.782436000
2025-01-17 22:17:30.695950,2653.999,1.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:39.782311000,2025-01-17 17:29:39.782311000
2025-01-17 22:17:31.695975,2654.999,2.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.461591796874984,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:40.782336000,2025-01-17 17:29:40.782336000
2025-01-17 22:17:32.696050,2655.999,3.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.471582031249994,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:41.782411000,2025-01-17 17:29:41.782411000
2025-01-17 22:17:33.696025,2656.999,4.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:42.782386000,2025-01-17 17:29:42.782386000
2025-01-17 22:17:34.695975,2657.999,5.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.64323479937848,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:43.782336000,2025-01-17 17:29:43.782336000
2025-01-17 22:17:35.695950,2658.999,6.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:44.782311000,2025-01-17 17:29:44.782311000
2025-01-17 22:17:36.696025,2659.999,7.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,50.097690544000834,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:45.782386000,2025-01-17 17:29:45.782386000
2025-01-17 22:17:37.696050,2660.999,8.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:46.782411000,2025-01-17 17:29:46.782411000
2025-01-17 22:17:38.695975,2661.999,9.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:47.782336000,2025-01-17 17:29:47.782336000
2025-01-17 22:17:39.695950,2662.999,10.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:48.782311000,2025-01-17 17:29:48.782311000
2025-01-17 22:17:40.696100,2663.999,11.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:49.782461000,2025-01-17 17:29:49.782461000
2025-01-17 22:17:41.695975,2664.999,0.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:50.782336000,2025-01-17 17:29:50.782336000
2025-01-17 22:17:42.696000,2665.999,1.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:51.782361000,2025-01-17 17:29:51.782361000
2025-01-17 22:17:43.696025,2666.999,2.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:52.782386000,2025-01-17 17:29:52.782386000
2025-01-17 22:17:44.696000,2667.999,3.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,59.98193359375,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:53.782361000,2025-01-17 17:29:53.782361000
2025-01-17 22:17:45.696000,2668.999,4.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:54.782361000,2025-01-17 17:29:54.782361000
2025-01-17 22:17:46.696025,2669.999,5.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:55.782386000,2025-01-17 17:29:55.782386000
2025-01-17 22:17:47.696000,2670.999,6.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:56.782361000,2025-01-17 17:29:56.782361000
2025-01-17 22:17:48.695950,2671.999,7.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:57.782311000,2025-01-17 17:29:57.782311000
2025-01-17 22:17:49.696025,2672.999,8.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,41.7458275632316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:58.782386000,2025-01-17 17:29:58.782386000
2025-01-17 22:17:50.696025,2673.999,9.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,41.7458275632316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:29:59.782386000,2025-01-17 17:29:59.782386000
2025-01-17 22:17:51.696000,2674.999,10.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,41.7458275632316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:00.782361000,2025-01-17 17:30:00.782361000
2025-01-17 22:17:52.696050,2675.999,11.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,41.7458275632316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:01.782411000,2025-01-17 17:30:01.782411000
2025-01-17 22:17:53.696275,2676.999,0.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,41.7458275632316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:02.782636000,2025-01-17 17:30:02.782636000
2025-01-17 22:17:54.696000,2677.999,1.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,41.7458275632316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:03.782361000,2025-01-17 17:30:03.782361000
2025-01-17 22:17:55.695950,2678.999,2.0,68.08910156249999,-266.61008789062504,37.35142089843748,37.571762695312486,60.226757812500004,0.14762900390625,48.884546590940204,0.0044068359375,41.7458275632316,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-17 22:30:04.782311000,2025-01-17 17:30:04.782311000
